ensg	symbol	Adipose_Subcutaneous	Adipose_Visceral_Omentum	Adrenal_Gland	Artery_Aorta	Artery_Coronary	Artery_Tibial	Bladder	Brain_Amygdala	Brain_Anterior_cingulate_cortex_BA24	Brain_Caudate_basal_ganglia	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	Brain_Cortex	Brain_Frontal_Cortex_BA9	Brain_Hippocampus	Brain_Hypothalamus	Brain_Nucleus_accumbens_basal_ganglia	Brain_Putamen_basal_ganglia	Brain_Spinal_cord_cervical_c-1	Brain_Substantia_nigra	Breast_Mammary_Tissue	Cells_Cultured_fibroblasts	Cells_EBV-transformed_lymphocytes	Cervix_Ectocervix	Cervix_Endocervix	Colon_Sigmoid	Colon_Transverse	Esophagus_Gastroesophageal_Junction	Esophagus_Mucosa	Esophagus_Muscularis	Fallopian_Tube	Heart_Atrial_Appendage	Heart_Left_Ventricle	Kidney_Cortex	Kidney_Medulla	Liver	Lung	Minor_Salivary_Gland	Muscle_Skeletal	Nerve_Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	Small_Intestine_Terminal_Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole_Blood
ENSG00000235940	MTND1P21	-0.0531757512782107	-0.0587295242254231	-0.0617111513604026	-0.0652448967134687	-0.0554837476540023	-0.0661840496474919	-0.0690526048421987	-0.0430304701539013	-0.0302733144287001	-0.0214598317029916	0.120232345052788	0.192754863859731	-0.0349570483744282	-0.0253642527455394	-0.0409598068198289	-0.0316474811501667	-0.0257995948006439	-0.0302213351888477	-0.0562264523040288	-0.0504844317339859	-0.00635593174498704	-0.0607634734639498	-0.0690526048421987	0.0149377344955262	-0.0690526048421987	-0.0621297069125072	-0.0633750176075826	-0.0657908200351248	-0.0101418104615834	-0.0638070455212067	-0.0690526048421987	0.477477995603639	0.372430628205938	-0.0519135384088676	-0.0690526048421987	-0.0683246010329891	0.0103093831283159	0.0367300282981503	-0.0665072150587119	0.00764005992627277	-0.0521028632310959	-0.0500193515816805	0.0142499727700247	-0.0296561401765039	0.157567115392173	0.09002012665168	-0.0566059704027125	-0.0663184820603096	-0.0571238240959586	-0.0584514174159853	0.0283154945120934	-0.0633563746223626	0.0105239458932916	-0.06681291690503
ENSG00000230112	RP11-56H7.2	-0.0340424726328857	-0.0325846949078883	-0.0439675700953542	-0.0439309089769728	-0.0354992517687671	-0.0418569948305803	-0.0287027223840475	-0.0390986085819129	-0.0400849071617412	-0.0315526203874622	-0.00316449702471577	0.0273001207386924	-0.0338911346876445	-0.0403896313707387	-0.0324552746619364	-0.0357498497588866	-0.03426365061412	-0.0337436721092916	-0.0258437273736576	-0.0370864334875454	0.0212301134197825	-0.0442616688379171	-0.0447325398013587	0.0487305761484912	-0.0447325398013587	-0.0424056384965274	-0.0404944864739831	-0.0442797484515367	0.0187441313331693	-0.0429992366087757	-0.0447325398013587	0.485814440561747	0.0582324092690305	-0.0297187346680611	-0.0447325398013587	-0.0438531345719568	0.0109897307644388	0.0128139074237428	-0.0408839143649474	-0.0203842269503358	-0.0447325398013587	-0.0409335865005101	-0.00201728554103738	-0.0353880421888545	0.138988495324365	0.0903796906002722	-0.0405742773539958	-0.0447325398013587	-0.0404635313877613	-0.0311133418430877	0.0291417613026739	-0.0377217843345434	0.127239112831234	-0.041047233613332
ENSG00000148444	COMMD3	0.0866610177086223	-0.167103043813436	-0.0299536922074359	0.466059233985149	0.397915642164911	0.302094259812182	0.367129549808821	-0.89530790074342	-0.841475134536385	-0.65204695093037	0.552514040898939	0.504856795837343	-0.67797177358346	-0.542943679440748	-0.73374914527118	-0.675413642098769	-0.564993756525944	-0.815476765207253	0.0161465998749383	-0.681451540654847	0.188926967215885	0.631992398067851	0.701547641611067	0.396695696373969	0.502934894125362	0.466721575960003	0.103522496355878	0.215846638974665	0.000260093416560775	0.276896191308523	0.406217638128543	-0.143201546043585	-0.609647124650812	-0.602117466763497	-0.15209194251513	-0.705286151373171	0.175692387943397	0.220801279797944	-0.038466544163823	0.592149461632993	0.0179444456769885	-0.437247589173008	0.587391865702709	0.398214549596762	0.35837441916036	0.345754375662003	0.20895118079853	0.490675661143387	-0.262602467368936	0.68188399415546	0.202273888233655	0.482827560051956	0.241087243158989	-1.77568737369832
ENSG00000168283	BMI1	0.365227240982517	0.321837739716989	0.175057917233319	0.824613364967291	0.80108238860332	0.828760768248604	0.652119195878299	-0.245364723665625	-0.305942332782938	-0.256589184225013	0.652137217854234	0.476054873328341	-0.397579508588701	0.0909213256051542	-0.132465930556151	-0.0190539115079294	-0.250612311701668	-0.460731810085466	0.587063781493458	-0.0546897553649418	0.307220803717722	0.851165704216927	0.391051695660967	0.506500934345114	0.739407325565429	0.659411379402501	0.0237837834395238	0.527326980562971	-0.57123868961161	0.577616368465026	0.66093409030691	-0.842978697267742	-1.50753735153577	-0.713791219965744	-0.33691341851061	-0.832236014213433	0.346370412702431	-0.0140961869711554	-0.127387406600347	0.825265591880796	0.272322477831247	-1.04527843131578	0.749529831634748	0.506678499486969	-0.534698386705357	-0.514657396863613	0.019578356702063	0.448870717322529	-0.181824462387506	0.765829258122725	0.355023230449075	0.727009555656366	0.179127102456365	-2.6079593532679
ENSG00000272516	RP11-573G6.9	-0.0494243156285542	-0.0572137278902367	-0.0550937419987955	0.0653490900508166	0.0913172283052924	0.0972137360889347	0.0365336919685145	0.00515245494054232	0.0389119392078077	0.0276909278817446	0.482201623821483	0.349803707496996	0.128208935431268	0.228438263800053	0.0363017830771968	0.0190959521132511	0.0733679260064499	0.0053402619045466	-0.0161533328894051	-0.0343173869123577	-0.0479789686775003	-0.00628521104321563	-0.100407117901998	0.00455539065203315	0.0881856012439756	0.025791862834973	-0.0334934032002202	0.00157221449467897	-0.109345408742169	0.0390109508171974	0.00508458260650382	-0.137079619196563	-0.145281235227434	-0.0701441113345172	0.131034514854133	-0.113397890954057	-0.00670081285128987	-0.0746062901715472	-0.047617627316909	0.0440527169860804	-0.102973204349535	-0.110292378064431	0.196469468819554	-0.0166815544988972	-0.10088004914226	-0.0954630365368946	-0.03279473024581	-0.0019042001397327	-0.0236253801358735	0.617423783770849	-0.054861718167696	-0.000757397732996933	-0.0454708683043645	-0.147822167634528
ENSG00000272366	RP11-573G6.10	0.0397442379453328	-0.0271340584299815	-0.0179969868144786	0.0190841253608434	-0.0218929413990899	-0.0010886176410188	-0.115595905692983	-0.096925467842005	-0.118203093334162	-0.06464450618016	-0.12392484890613	-0.118858541161291	-0.0574538465300926	-0.0551885214645176	-0.0499011881448763	-0.0496880870166519	-0.0752088993772217	-0.0720581202789434	-0.0107875510648961	-0.0789310927632844	0.0305315453701473	0.11766441095215	0.0898137592862781	0.0374235683896127	-0.109738261327459	-0.0440911467586844	-0.056527090507645	-0.0116159528856045	-0.101733636599683	0.00476964523878908	0.128222313745946	-0.116071968568588	-0.125361162983425	-0.0861563381965265	0.192478824804139	-0.101836014431126	-0.00841298017537799	-0.0736518345964241	-0.0181274237230752	0.0202345046654987	0.0266362213530799	-0.0841264091876063	0.716101546235195	-0.00605999610561497	-0.0873470808955948	-0.0617059424101419	-0.0233879925350965	0.0500220925219248	-0.0593762888636569	1.05831864267223	-0.0339790254324616	0.0123616680048781	-0.104196334091766	-0.0813963906833161
ENSG00000077327	SPAG6	-0.407063515046608	-0.460148348034932	-0.463918899263931	-0.41083067140473	-0.443875540620012	-0.465757100640943	-0.41517345599339	0.573827248904165	-0.211640440741135	0.973305824987111	-0.403469602375299	-0.417987967223535	0.49911674868629	0.620253443184228	1.22939793689744	1.54842571254748	0.167014238002945	-0.250734631285122	0.763772970175499	0.0254625512297792	0.0226991549640039	-0.474722069473503	0.220593732224902	-0.280207308790157	0.674830531066606	-0.43850946624158	-0.419415860333754	-0.411484800364588	-0.480577484445935	-0.397674008949293	1.79054070301	-0.482657716416694	-0.496056650429225	-0.155170946271199	-0.232028703573387	-0.490832265528596	1.37046067763268	-0.449945895871252	-0.466817332585237	-0.284756441020242	-0.40938594782438	-0.367870476889657	3.70476588892061	0.463917596816881	-0.228740521823666	-0.0853876796358816	-0.423648772086562	-0.421462592729611	-0.438699483529521	5.06443556599235	-0.21499439753209	-0.410545507943362	-0.439724619970049	-0.361300439039073
ENSG00000148450	MSRB2	-0.0680911328018793	0.14187176235617	0.314944923373305	0.754051259762822	0.48127735531041	0.530720316034782	0.58893847775127	0.178972459954566	0.270017587920719	0.20955133430099	-0.240109522652799	-0.376499759858107	0.0835337919902275	0.285597608545433	0.0249942184692729	0.341220109378707	0.403576392193522	0.0810925972133913	0.159841302729336	0.161347596161855	-0.0521899501288367	0.442583298539512	-1.03346673324391	0.522758379776946	0.552128709861764	0.820764269462891	0.206678023697651	0.766291957576346	-0.327499712527974	0.76943418422956	0.772273108901679	0.802810817832219	0.528260391945153	-0.110999009383891	-0.0112208140101586	0.0688910058586234	0.0352964377488231	-0.515936345239202	0.200611818074509	-0.270437591084637	0.287544583113667	-2.32163696400401	0.59913853671089	0.485102598680301	-1.10272277479964	-1.05322548934986	-0.156083095120284	-0.216478315475923	-0.599611703849918	-0.996937506084358	0.638864771578878	0.766728325706261	0.117055048516375	-0.954382281124356
ENSG00000264574	MIR1254-2	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	0.00210302694574222	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	0.00355008926169545	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	0.00105981588342346	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	0.00191422004745649	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	0.00187171751453697	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	0.000754132389115043	0.00271807582287057	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416	-0.00030337968995416
ENSG00000261489	CTD-2515H24.3	-0.0535913677251367	-0.0250082342675038	-0.0352040288871782	-0.0140270197736602	-0.0212688437751044	-0.0358917213687064	-0.0487592738464771	-0.0523986107734051	-0.0504958081462829	-0.047218763854437	-0.0701260573289068	-0.0578477461264606	-0.0256225911518448	-0.0423049058586689	-0.0437517900943102	-0.0501111803140731	-0.0544781330704434	-0.0632725864269773	-0.00992969305586913	-0.0525208505214023	0.125943093987544	-0.0781946873423037	-0.0768446130777938	0.410943460289233	0.309616456653298	-0.0640354116253331	-0.0631954165143549	-0.0525056217758998	0.163775346142428	-0.0594120222740211	0.0820343280647467	0.0461380039597643	-0.0624715449810709	0.229791619821396	0.0962775493445046	0.151561969600073	0.0105916266445984	0.216553481495297	-0.0759633588382333	0.0271721579926209	0.000174984162713564	-0.0174451027069841	-0.0364489168521055	0.322795948366247	0.0678435975993528	0.0709628554211682	-0.0693305218644823	-0.0768653266370355	0.0098686472363593	0.0131365028528474	0.0852075483140236	0.0751280874142341	0.220943666590227	-0.0768444211224885
ENSG00000261265	CTD-2515H24.4	-0.0738363017215908	-0.101212432028627	-0.0283058689795803	-0.00381313479030547	-0.00182583472555831	-0.0352953958770387	0.0261411409051874	-0.182317223454564	-0.189981952545257	-0.152311414652671	-0.221530079111476	-0.183153619343436	-0.115618181874078	-0.1597670742609	-0.180367252460354	-0.180571844450928	-0.181018370160466	-0.189769624108832	-0.135161582109064	-0.180603792268458	0.280400064139932	-0.239343002597897	-0.237875886512082	0.994874179264739	0.600048005680859	-0.148964898081618	-0.1956644945818	-0.0775815683939125	0.0249920838659121	-0.155040447106407	0.185587219289186	0.0849510999717401	-0.193182822025082	0.178403299531177	-0.0417210182506139	-0.0108806401758226	0.168917431458216	0.54271061475156	-0.227345558991223	0.282862576912832	0.0604606533591945	0.0352876467110002	-0.112951775104506	0.304003782114901	0.228474212692726	0.380815952670335	-0.166080836197401	-0.2372127504563	0.0985243472532647	-0.0201877781466214	0.523399667977263	0.353666571019439	0.489884730555112	-0.243454536145523
ENSG00000240874	CTD-2515H24.1	-0.0540356613065956	-0.0471405990726397	-0.0336532943153922	-0.0427618090974839	-0.0284366084031602	-0.0435956606595846	-0.0036129540456346	-0.033711267903497	-0.0270298693994521	-0.0213955075110314	-0.0598963042889009	-0.0456644393405058	-0.0101370092361243	-0.0381339282913083	-0.0410819534278171	-0.0361372602228862	-0.0409096710966755	-0.0319958416442258	-0.0354047190144838	-0.045833999110734	0.00588068435597948	-0.0629631098049067	-0.0589153579038404	0.116324996727791	0.0202042815456875	-0.0530212547124808	-0.0554438126636302	-0.0225251003597603	-0.026727951953472	-0.0474690823806973	-0.0735078285615107	-0.00341746415365968	-0.0604722861842347	0.118986332596347	-0.0558349347641484	0.00497684839271195	0.00770430417178667	0.0814219733237748	-0.0642844845861057	-0.0353892441050673	-0.0358940635609867	-0.00826415110825326	-0.0460172299317692	0.0412522155341129	-0.0266057949441916	-0.0116670584244688	-0.0494110644062781	-0.0677476154141578	0.0433111447434159	1.25255760118784	0.0756943471560217	0.0496765501715193	0.0585820139257646	-0.069380344332284
ENSG00000263155	MYZAP	1.77107799395629	1.45735174914973	2.04788217008126	-0.752967188608864	-0.638276005592869	-1.5047593045148	2.00751930164187	-2.2398095972393	-2.06506624668024	-2.40641848721922	1.64534496335577	1.30472381468719	-2.36268766718746	-2.14074063115592	-2.1735773567218	-1.39380353243161	-2.32424287771872	-2.5487728774659	-1.99551114857962	-1.65785914548826	1.4783460308321	-2.86076323667316	-3.20651166327472	1.53590189644827	0.449910338185367	0.975263960317019	0.28486199296725	1.80939268202633	1.7206430469432	2.14832369256193	-0.199294408275495	2.25993324488385	2.02386242432497	-1.26624855496438	-0.426579096431452	-2.69391014938932	1.97105770255923	0.289849309117323	-0.46500281084403	-1.0496052498579	-0.468093939681234	0.222064421243194	-1.35311602846571	1.23577497935297	0.360626645713954	0.93270622249292	0.675292988697954	0.609875211868219	1.2958406783996	-0.806695446595721	-0.261086550530726	1.65277874441784	1.73638982742048	-2.37550971339896
ENSG00000255529	POLR2M	0.566878429630212	0.281700178929963	-0.181288440315914	1.29843180646609	0.927459578743326	1.12603953954824	0.40045388191054	-0.138819991188283	-0.141792335745524	-0.226712986174543	0.241907965809688	-0.145774236369944	-0.347856545962369	0.045533119198333	-0.165590576527611	0.151492713398911	-0.239225984152705	-0.375637580282393	0.524549857797214	0.156259439674079	0.320215473442099	0.887966292162618	0.446370220910459	0.736755273065124	0.878069326194824	0.137397668276107	-0.389480011731826	0.17118213314136	-0.496474656736273	0.159675602984791	0.44256003063692	-0.161206375340988	-0.944794577506757	-0.794403652836684	-0.406977342753099	-1.51779734376327	0.200074309158188	-0.222489675322483	0.0428162821285221	0.534830625641595	0.667483084863903	-1.08207780851362	-0.135264423662309	0.521284009924097	-0.158509887591774	-0.106440275474674	-0.348792954299364	-0.439646038038808	-0.582803280043692	-0.32774609672973	0.406665870946991	1.26464381203384	0.40912665055946	-2.02482769531148
ENSG00000261219	RP11-344A16.2	0.00281320527496578	-0.00377308222307796	-0.0211782974520473	0.027581744299402	0.00721603987405757	0.0021259807071069	0.00425148424469031	-0.00273552836449153	0.0289475633188963	0.0225850605617088	0.154909824059415	0.153795012781656	0.0285683382758738	0.048083844405097	0.0219808469459622	0.0121143701300863	0.012228707750174	9.33539860959374e-05	0.00444742521180739	-0.00443329904071547	-0.00679312830743005	-0.0317232014783257	-0.0224433789654077	-0.0337952090991855	-0.0102368178577253	-0.0124454969484217	-0.0154019683875028	0.00643826348786314	-0.0178376998979791	-0.00671607544877373	-0.0334270457279682	0.00606956221579916	-0.010622320047633	-0.0284551868109715	-0.0142376923605829	-0.0310515865195579	0.0175069665503453	-0.0266435079857414	-0.00959046239805967	0.00920391116250894	-0.0118768888057046	-0.0321906639032343	-0.0122611081441868	0.00300050502962261	-0.0060186399760807	-0.0082244156273256	-0.00477915018464498	-0.00780172283074567	-0.0212596781476738	0.00799988464791229	-0.0107412179468504	0.0211980772312054	-0.0213725906659665	-0.0323376767547753
ENSG00000128918	ALDH1A2	1.19073457862521	2.05052496125699	-0.0822278485538289	0.430917164468886	1.3271481176856	-0.255259645974427	0.351508350295792	-1.2860305837682	-1.03278770507331	-1.32605124243931	-0.927255276371689	-0.895485535613753	-1.01605590637682	-0.982317689398398	-0.709830627935766	-1.3459447118955	-1.39101751693913	-1.32306666557034	-1.00466148712096	-1.38536671957172	0.890080930853961	-1.20371063647429	-1.65415413183482	2.98357992624053	3.37515465416064	-0.466263915850249	-1.00458198255456	0.565047637593226	-1.20274446986978	0.969001502950967	2.63201242348412	1.90769674202775	-0.078889022081787	1.25010413951439	1.99680650801876	-0.518950868328679	0.828317426261296	-0.582353632840096	-0.298946253787468	0.0438440426927054	2.00027011233563	-1.00173861876561	2.12989156598295	2.42811490153569	-0.571924283333907	-0.36229875491684	-0.826425828399471	-0.309827911206199	-1.18674984705007	3.35857911121723	-0.466759766463306	3.60719710691335	1.76039571437773	-1.24721792844111
ENSG00000103569	AQP9	0.4154407001637	2.13506034807781	-0.896350467813695	-0.107873499377542	0.114810991334479	-0.947450551037034	-0.605522621190545	-1.30833194033338	-0.875627893301412	-0.889056467913758	-1.50030095636001	-1.47749336255323	-0.5102272863301	-0.354155945295238	-1.33614471562235	-1.32799241542463	-0.796378354794329	-1.05831235960696	-1.15259235333591	-1.21455446801881	-0.405012425277215	-0.654250979825748	-0.470601184392247	-0.978587403961988	-0.997110131142745	-1.04105532681219	-1.07995124885455	-1.10267645237136	-1.12817041606528	-1.07731940877928	1.26880239116074	-0.637786900974723	-0.952808048658829	-0.902994471301821	-1.24506427188454	3.81181616724146	3.26648556262278	-0.756067086396202	-1.31059154879749	-1.11112386054606	-0.993646990786049	-1.32897512575471	-1.22861001741942	-0.704155026525355	3.09986024931462	3.06223651183585	-0.794338590075114	3.52943797646239	-0.77061161181464	-1.05103518378334	-0.691245032215585	-0.94875577024552	-0.799985425957007	3.839415110517
ENSG00000259651	CTD-2330J20.1	-0.0327378891911287	-0.0183783426439265	-0.0431437011569121	-0.0356963415687076	-0.0381088736699161	-0.0405267557321047	0.0257667588548046	-0.0421251546146828	-0.0396269516069112	-0.0409446248913515	-0.0234889856408964	0.00420914852229153	-0.0401944532805577	-0.0388274869079709	-0.00711021907137216	-0.0442711016153194	-0.0407346408139836	-0.0415816403684243	-0.0454652231652168	-0.0442961078159991	-0.03185553090213	-0.0348417378989738	-0.0414389982713893	0.008458390403066	-0.04657336841593	-0.0341918590090213	-0.0423888930118242	-0.0433873697291712	-0.0415010966998871	-0.0394097765906164	-0.04657336841593	0.0266408203335246	-0.0388248613116796	-0.0367753673469438	-0.04657336841593	0.049782870887445	0.0885785953696253	-0.0355582716403816	-0.0448563969289143	-0.0214803727844883	-0.0406641370933201	-0.0403038302929146	-0.0231886638384131	0.0638787435237536	-0.0229480126464473	-0.0256205032570738	-0.0412625446530323	0.0189398112712604	-0.0351377615298534	0.287469709603241	-0.038518459364386	-0.0418321340980305	-0.0398765893873185	0.404529999286924
